file,group,dataset_type,fault_id,fault_description,iteration,segment,window_id,start_time_s,end_time_s,is_transient_event,label_origin,label_rationale,ax_mean,ax_std,ax_rms,ax_peak,ax_p2p,ax_crest,ax_skew,ax_kurt,ay_mean,ay_std,ay_rms,ay_peak,ay_p2p,ay_crest,ay_skew,ay_kurt,az_mean,az_std,az_rms,az_peak,az_p2p,az_crest,az_skew,az_kurt,acc_mag_rms,acc_mag_std,acc_mag_peak,acc_mag_p2p,acc_mag_crest,dominant_frequency_Hz,dominant_amplitude,spectral_energy,spectral_centroid_Hz,order_1x_energy,order_2x_energy,order_3x_energy,acs_mean,acs_std,acs_rms,acs_min,acs_max,acs_p2p,acs_dI_dt_slope,acs_dI_dt_max,rpm_to_current_ratio,rpm_mean,rpm_median,rpm_std,rpm_min,rpm_max,rpm_p2p,rpm_cv_percent,rpm_slope_rpm_per_s,rpm_valid_fraction,rpm_invalid_samples
healthy_cc_01A_2.csv,healthy_cc_01A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,5,5.0,5.995,False,healthy_run,Controlled healthy operating point,-0.9438415,3.674275657830772,3.674275657830772,5.735958500000001,10.717600000000001,1.56111272919202,-0.19665494673668002,-1.4739558921344806,1.5398494999999996,1.8862748836794043,1.8862748836794043,3.3498494999999995,5.6659,1.7759073870854487,-0.48103888449498167,-1.2437227014808097,10.835731999999998,2.2193021102310517,2.2193021102310517,3.354668000000002,6.6319,1.51158690136637,0.04947046768501187,-1.4546052095355242,4.68867107003717,0.8119427751369904,5.896036302321798,2.7378813666993387,1.257506917045272,1.0,231.54068177988333,58655.085957279596,32.84405116825475,730.3051778661011,0.0,0.0,1430.655,8.074402454671182,1430.6777851773613,1417.0,1455.0,38.0,0.834770869274954,6000.0,2.1368665221529812,3057.1696,3057.17,1.5584154901693963,3054.83,3059.66,4.829999999999927,0.05097576170355077,4.953117827944975,1.0,0
healthy_cc_01A_2.csv,healthy_cc_01A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,6,6.0,6.995,False,healthy_run,Controlled healthy operating point,-0.9364335,3.6703346760653517,3.6703346760653517,5.7218665,10.7332,1.5589495250427456,-0.19340413649410243,-1.4597906830779868,1.538004,1.872432890488735,1.872432890488735,3.322904,5.6479,1.774645177874796,-0.4672845099455161,-1.2537874435225034,10.833910999999999,2.261826724813154,2.261826724813154,3.318189000000002,6.606800000000001,1.467039434806445,0.02393970542844745,-1.4511311185188347,4.70034272120563,0.801652330150731,5.873262795538716,2.695999377334418,1.24953926636912,1.0,231.35084107551705,58531.74362424948,32.92436559829675,711.1097603931347,0.0,0.0,1430.995,8.490287097619257,1431.02018678983,1417.0,1461.0,44.0,0.06255156379038042,7600.0,2.1358208587088416,3056.4049000000005,3056.31,1.0212120201015995,3054.83,3059.35,4.519999999999982,0.03341219679701467,-0.48214805369866853,1.0,0
healthy_cc_01A_2.csv,healthy_cc_01A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,7,7.0,7.995,False,healthy_run,Controlled healthy operating point,-0.9404720000000001,3.6633479828588498,3.6633479828588498,5.662728,10.675699999999999,1.5457794417828823,-0.19860916160654793,-1.4495440196693163,1.5345860000000002,1.8745901784134045,1.8745901784134045,3.3720860000000004,5.668200000000001,1.798839041637373,-0.455025311999816,-1.2618044419289345,10.830065,2.2692832545707025,2.2692832545707025,3.3567350000000005,6.6522,1.4792049398148048,0.019404719354196256,-1.4623963570351788,4.699346047057506,0.8215023521871493,5.906875402884761,2.718948882369428,1.2569568922431984,1.0,232.47999801717367,59076.25400670184,32.3861974286199,689.4957246485671,0.0,0.0,1431.4,8.806247782114697,1431.4270886077293,1404.0,1460.0,56.0,0.9843246081186844,10000.0,2.1361008801874433,3057.6748,3058.1,1.1900835937025702,3054.83,3059.66,4.829999999999927,0.03892119573025131,3.0755508887728573,1.0,0
healthy_cc_01A_2.csv,healthy_cc_01A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,8,8.0,8.995,False,healthy_run,Controlled healthy operating point,-0.9360995,3.6406079335942985,3.6406079335942985,5.6958005,10.708,1.564519059424411,-0.19416946078057787,-1.464577572354898,1.523973,1.8837248701100169,1.8837248701100169,3.331573,5.6479,1.7686091280439606,-0.43942734484160995,-1.2566350541235862,10.8329595,2.280627809882566,2.2806278098825663,3.3347405000000006,6.6284,1.4622028572788965,0.012386317842494853,-1.5086480451206261,4.690811094003946,0.8335834601590965,5.876533367544977,2.684803510544308,1.2527755327978751,1.0,232.6588614737604,59077.346241138606,32.947055595775645,621.7954905360803,0.0,0.0,1431.915,8.519845949311526,1431.9403461736806,1419.0,1458.0,39.0,1.1365784144636237,6800.0,2.135963151125482,3058.57395,3058.42,0.8639032917520371,3057.32,3061.07,3.75,0.02824529685646597,-0.5051061276571079,1.0,0
healthy_cc_01A_2.csv,healthy_cc_01A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,9,9.0,9.995,False,healthy_run,Controlled healthy operating point,-0.9351990000000002,3.65749149170562,3.65749149170562,5.683601,10.6997,1.5539615096546766,-0.19008472195121415,-1.4694150908147487,1.5291175000000001,1.883775376562649,1.883775376562649,3.3475175000000004,5.6731,1.777025828901247,-0.4671393872459635,-1.2388414736617612,10.830862,2.278252453560843,2.278252453560843,3.3524379999999994,6.660699999999999,1.4714953976062817,0.0252623061741498,-1.4862748275135593,4.7027957560794365,0.8181324816980965,5.887139311970735,2.6644447080016818,1.2518381867552433,1.0,231.98685956672756,58743.53440234338,32.52063412982173,605.0416921118367,0.0,0.0,1431.905,8.780431367535424,1431.9319205185698,1403.0,1460.0,57.0,-2.7830195754916662,7000.0,2.1355682282187907,3057.9904500000002,3057.64,0.8884032291138577,3056.86,3059.66,2.799999999999727,0.02905186408001561,-2.1931583289598042,1.0,0
healthy_cc_01A_2.csv,healthy_cc_01A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,10,10.0,10.995,False,healthy_run,Controlled healthy operating point,-0.9366709999999999,3.653636444168878,3.653636444168878,5.688129,10.6914,1.5568404483916638,-0.18451831270037095,-1.4769671018973174,1.5343090000000001,1.8836956802039442,1.8836956802039442,3.319209,5.6288,1.7620728416389613,-0.48104652418096144,-1.2298665299333722,10.8282085,2.275514216430596,2.275514216430596,3.335891499999999,6.645099999999999,1.4659945764842226,0.03428897047372513,-1.4851022025439071,4.698439488910733,0.8119482633937518,5.891845899936136,2.7006493560055924,1.2540005918650403,1.0,231.92979019371532,58705.533180574275,32.69587978336739,588.935269545422,0.0,0.0,1431.845,8.555756833851696,1431.8705615382976,1418.0,1456.0,38.0,2.1362034050828362,5800.0,2.1352004482269527,3057.3327999999997,3057.32,0.40964150180368336,3056.39,3058.1,1.7100000000000364,0.0133986559069946,-0.7730833270784929,1.0,0
healthy_cc_01A_2.csv,healthy_cc_01A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,11,11.0,11.995,False,healthy_run,Controlled healthy operating point,-0.9296830000000001,3.6688346340372164,3.6688346340372164,5.681917,10.7667,1.5486980381417659,-0.18571543600242799,-1.4700409437504167,1.532296,1.8797684510556083,1.879768451055608,3.326796,5.652799999999999,1.7697903154677348,-0.47914355395820557,-1.2328670893953444,10.828643499999998,2.287878031486327,2.287878031486327,3.351056500000002,6.6511000000000005,1.464700676295658,0.035274954782433504,-1.4797722582404216,4.7146858737834005,0.8098949332973,5.885171758691267,2.705882646484379,1.2482638114697098,1.0,233.8560302211014,59619.11765259041,32.52819558968047,567.9330861149823,0.0,0.0,1431.41,8.604760310432825,1431.4358630410236,1403.0,1456.0,53.0,1.7307432685842918,6800.0,2.136406347327913,3058.1307999999995,3057.79,1.186239587941639,3056.55,3060.91,4.359999999999673,0.03878969427800927,0.0762109052706203,1.0,0
healthy_cc_01A_2.csv,healthy_cc_01A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,12,12.0,12.995,False,healthy_run,Controlled healthy operating point,-0.941328,3.648502107936351,3.648502107936351,5.661872,10.5872,1.551834652276641,-0.19120001171988588,-1.456862994873839,1.5392309999999998,1.870549947592686,1.870549947592686,3.3444309999999997,5.6706,1.787939960814269,-0.4776640320373039,-1.23434581472236,10.8379955,2.2604639717389325,2.2604639717389325,3.3381045,6.6487,1.4767342199362987,0.034344713642238414,-1.4396452679554654,4.681903683928659,0.7869044334653732,5.859466744044653,2.6866130828958674,1.2515137302286157,1.0,229.9831901990174,57636.88703070994,32.98397540591396,572.7241465956598,0.0,0.0,1431.24,7.971348693916231,1431.262198201294,1419.0,1459.0,40.0,1.8543463586597162,7000.0,2.13403045214779,3054.3592499999995,3054.21,1.48998823401395,3052.19,3056.7,4.5099999999997635,0.04878235047216369,-3.4374184354564505,1.0,0
healthy_cc_01A_2.csv,healthy_cc_01A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,13,13.0,13.995,False,healthy_run,Controlled healthy operating point,-0.9336975,3.6076273594349724,3.6076273594349724,5.6504025,10.6662,1.5662378447215701,-0.21711529536370042,-1.4225339480984354,1.5352394999999999,1.869015985830445,1.869015985830445,3.3261395,5.6348,1.779620680195586,-0.4212847519204348,-1.2816122381659083,10.836192,2.274573612204274,2.274573612204274,3.3207079999999998,6.6176,1.459925492049441,0.006200940228076127,-1.479826172001472,4.656380680009905,0.8338113603154147,5.849344648422633,2.6777338935174075,1.2561998363952904,1.0,231.08130002002895,58271.21103801161,32.332272545793046,572.7607178200947,0.0,0.0,1431.295,10.293589024242225,1431.3320142440746,1353.0,1459.0,106.0,-2.209405235131431,16600.0,2.134316626248843,3054.9178500000003,3054.68,0.8038842438436388,3053.9,3057.01,3.1100000000001273,0.026314430806826397,0.038120453012072286,1.0,0
healthy_cc_01A_2.csv,healthy_cc_01A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,14,14.0,14.995,False,healthy_run,Controlled healthy operating point,-0.9284669999999999,3.636629142765454,3.636629142765454,5.631633000000001,10.58,1.5485860061379417,-0.1850598722519655,-1.4821808576659785,1.5352735000000002,1.8832087760383207,1.8832087760383207,3.3141735,5.6156,1.7598545324177912,-0.5012922724421558,-1.2124780069326277,10.832093500000001,2.2736625126011445,2.2736625126011445,3.3452064999999997,6.657100000000001,1.4712854178929897,0.030129299372021124,-1.481149250385416,4.684131513671077,0.7873453454776462,5.87001864971769,2.708617602265233,1.2531711871422675,1.0,230.7753171943534,58137.778003972184,32.919139904383364,689.4243435696209,0.0,0.0,1431.74,8.752850964114492,1431.7667547474343,1414.0,1465.0,51.0,1.8111452786334357,8800.0,2.133801407295225,3055.10805,3054.99,0.502134142934008,3054.06,3057.01,2.950000000000273,0.016435888181892882,1.1834140853493045,1.0,0
healthy_cc_01A_2.csv,healthy_cc_01A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,15,15.0,15.995,False,healthy_run,Controlled healthy operating point,-0.9263855000000002,3.654132328342769,3.6541323283427696,5.7283145,10.7356,1.5676264528159323,-0.19711926480167732,-1.4431275738587104,1.538718,1.874358178144188,1.874358178144188,3.339118,5.6443,1.781472740341485,-0.4747655847786336,-1.2347623840494317,10.8342785,2.28796548262594,2.28796548262594,3.3753215,6.6834,1.475250184336733,0.03341247649416101,-1.458209499543526,4.701136852156455,0.8140421041691861,5.957247125854063,2.760412742796895,1.2671928755108286,1.0,232.04621933068734,58898.216897015656,32.612116226444755,738.356260483966,0.0,0.0,1431.315,8.303961404052886,1431.3390880570544,1417.0,1455.0,38.0,-2.2415060376510256,6000.0,2.1355960582011977,3056.7642500000006,3056.7,1.0634610653427887,3055.46,3060.76,5.300000000000182,0.03479041817970714,0.3959543988614975,1.0,0
healthy_cc_01A_2.csv,healthy_cc_01A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,16,16.0,16.995,False,healthy_run,Controlled healthy operating point,-0.9300624999999998,3.665890232418825,3.665890232418825,5.7246375,10.7667,1.5615954480510383,-0.19783545166225888,-1.448651419396095,1.5319374999999997,1.8755105448500549,1.8755105448500549,3.3299374999999998,5.6323,1.7754832192992147,-0.46427414662286887,-1.2470141857827526,10.823755,2.295550500941985,2.2955505009419856,3.3810450000000003,6.699000000000001,1.4728689256074214,0.034525298241741546,-1.4765893940308952,4.714429244602415,0.824337567316082,5.91506911484029,2.698997039491621,1.2546734308532674,1.0,232.25256623729686,58943.47788063111,32.640049774640794,678.3235596134292,0.0,0.0,1431.45,8.263020029020867,1431.473848870457,1413.0,1463.0,50.0,-1.9677491937317488,6800.0,2.1367594774114003,3058.7174500000006,3058.26,1.2209500389041301,3057.01,3061.54,4.529999999999745,0.039917058664706996,3.7799009975218723,1.0,0
healthy_cc_01A_2.csv,healthy_cc_01A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,17,17.0,17.995,False,healthy_run,Controlled healthy operating point,-0.9290510000000002,3.66518566513335,3.6651856651333503,5.763948999999999,10.803799999999999,1.5726212876013443,-0.19739013500146999,-1.4452786028258973,1.5411535,1.8715639503868817,1.8715639503868817,3.3140535,5.6358999999999995,1.7707401872722186,-0.4683685941173995,-1.2407286426625257,10.8335465,2.292129377410392,2.292129377410392,3.3927534999999995,6.6822,1.4801753921207859,0.035763123240827734,-1.481699400287821,4.710646947402713,0.8243342972839048,5.992761209127683,2.7631670879221257,1.2721737111782243,1.0,231.59359980569766,58563.361158691034,32.949499730412505,593.6638554302792,0.0,0.0,1431.45,8.86326689206638,1431.4774395707393,1407.0,1459.0,52.0,-2.5758643966081336,8200.0,2.136682408515488,3058.6148,3058.42,2.04193608127189,3055.46,3062.16,6.699999999999818,0.06676015826745788,-4.692633315828568,1.0,0
healthy_cc_01A_2.csv,healthy_cc_01A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,18,18.0,18.995,False,healthy_run,Controlled healthy operating point,-0.927004,3.6570466149591256,3.6570466149591256,5.691796,10.759599999999999,1.556391427092492,-0.19726446794118727,-1.448175196853276,1.5421105,1.8724456641354776,1.8724456641354776,3.3030105,5.5928,1.764008731075796,-0.46576370116389065,-1.2461001366534057,10.830162500000002,2.293219558316157,2.293219558316157,3.379437499999998,6.6727,1.473665043429779,0.0345717029326227,-1.4808986127342314,4.705199108620963,0.8246937221345759,5.90792896096699,2.703870721806458,1.2556172065369902,1.0,232.25384765999496,58866.37994628503,32.67859591901764,644.7738592799569,0.0,0.0,1431.755,9.362957598964122,1431.7856141894986,1415.0,1461.0,46.0,-0.9721743043594263,6800.0,2.1361637758649983,3058.5307000000007,3057.64,1.8438827267480855,3055.15,3061.22,6.069999999999709,0.06028655284539354,6.004017100422154,1.0,0
healthy_cc_01A_2.csv,healthy_cc_01A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,19,19.0,19.995,False,healthy_run,Controlled healthy operating point,-0.924478,3.70093229515429,3.70093229515429,5.792422,10.931899999999999,1.5651250922866498,-0.20843121184917132,-1.4328195245735118,1.5428115,1.8746761932711873,1.8746761932711873,3.3468115000000003,5.668200000000001,1.7852744447349242,-0.445907387659931,-1.265293315975703,10.8234475,2.315925004160055,2.315925004160055,3.4388524999999994,6.7600999999999996,1.484872132656649,0.03746231464292273,-1.4828729876951525,4.75129659228168,0.8510838460828113,5.995751006510569,2.778848690543779,1.261918907830436,1.0,234.50906903297502,60232.495979127656,33.30086423379987,693.703024668978,0.0,0.0,1431.795,8.519564249420272,1431.82034662174,1419.0,1461.0,42.0,-0.816170404259937,7600.0,2.138904415153312,3062.5290000000005,3061.69,1.714529673117392,3060.44,3066.54,6.099999999999909,0.05598411225223963,3.961494037351015,1.0,0
healthy_cc_01A_2.csv,healthy_cc_01A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,20,20.0,20.995,False,healthy_run,Controlled healthy operating point,-0.9441890000000001,3.7328257108762797,3.7328257108762797,5.791911000000001,10.947500000000002,1.5516157057974056,-0.18610491612775665,-1.486659125761323,1.519076,1.8838301505772757,1.8838301505772754,3.345876,5.6251999999999995,1.7761027972583938,-0.48941315305969213,-1.216323770982633,10.8268845,2.316627417650441,2.316627417650441,3.4054155,6.7133,1.4699884297552797,0.04054809183588225,-1.5119313009018238,4.780122008506974,0.8325118518529091,5.979037009355039,2.7171117706444328,1.2508126358938974,1.0,236.00223234039373,60894.93007638885,32.750075692916866,649.3363845565112,0.0,0.0,1435.51,52.913513396862996,1436.4848763561697,1397.0,2171.0,774.0,-3.871596789920121,149200.0,2.132592391211534,3063.43885,3063.57,1.7936025695509994,3060.44,3066.7,6.2599999999997635,0.058548665645831305,-5.843820595512454,1.0,0
healthy_cc_01A_2.csv,healthy_cc_01A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,21,21.0,21.995,False,healthy_run,Controlled healthy operating point,-0.9273015,3.6859996267020634,3.6859996267020634,5.7955985000000005,10.840900000000001,1.5723274788243635,-0.1979819856874404,-1.4518174745855676,1.539528,1.8726128907000508,1.8726128907000508,3.3579280000000002,5.6611,1.7931778728409185,-0.47822183140607144,-1.2311697238795507,10.834187,2.291256980247087,2.291256980247087,3.402913,6.6941999999999995,1.4851729986363351,0.032518203404249386,-1.4750929267359834,4.726852106422916,0.8179254912576734,6.015173420181271,2.8092665032145216,1.2725537598283994,1.0,233.80032744599714,59612.1236553261,32.41067899154917,612.6356486189468,0.0,0.0,1431.59,8.43989928849865,1431.6148783803555,1419.0,1459.0,40.0,-0.8142203555087633,7600.0,2.1361629513775893,3058.1648,3058.26,1.3333184015830315,3056.23,3061.69,5.460000000000036,0.043598644572164044,-3.8675616890432436,1.0,0
healthy_cc_01A_3.csv,healthy_cc_01A_3.csv,healthy,HEALTHY,Healthy steady-state baseline,3,0,0,0.0,0.995,False,healthy_run,Controlled healthy operating point,-0.9296509999999999,3.9458631444588903,3.9458631444588903,6.290049,11.5017,1.5940869639214452,-0.22967056747112052,-1.4762475333294205,1.5495215,1.8917865685345558,1.8917865685345558,3.3212215,5.6838,1.7556005287492524,-0.43631244679626996,-1.2463919932355902,10.829041,2.197381420832305,2.197381420832305,3.2919590000000003,6.521800000000001,1.498128166912916,0.049068272914166475,-1.447998193202073,4.896649618290628,0.8819502627364186,6.3720211559554825,2.957822525303737,1.3013022480011327,1.0,240.2336663029983,63657.88357184573,34.13179799647574,977.1936158588054,0.0,0.0,1293.915,5.755673288156651,1293.9278013088674,1279.0,1317.0,38.0,11.887947198680745,3200.0,2.366364282874563,3061.9069000000004,3061.38,1.3498130944690254,3060.29,3065.76,5.470000000000255,0.04408406716967865,-3.259101477536088,1.0,0
healthy_cc_01A_3.csv,healthy_cc_01A_3.csv,healthy,HEALTHY,Healthy steady-state baseline,3,0,1,1.0,2.0,False,healthy_run,Controlled healthy operating point,-0.9258265,4.12151226845775,4.12151226845775,16.9574265,23.389,4.114370016504982,0.09665245281588165,-0.21432012306544035,1.5997525,1.9284029473877473,1.9284029473877473,8.5229475,11.8405,4.419692218135921,0.025109992361901798,0.39281183958622456,10.9251975,3.592864478413255,3.592864478413255,37.011502500000006,48.2456,10.301391194233323,5.317659523466829,55.46563952186318,5.797782029947768,2.7989957364333877,41.5938248409324,38.12441318928817,7.174092545405181,1.0,244.9611282486704,75347.02638450221,43.15422731986125,1794.7034058674853,0.0,0.0,1315.63,14.942660405697508,1315.7148551262922,1239.0,1351.0,112.0,16.2592064801639,10000.0,2.3286705013567746,3063.8687,3063.88,0.6230941421647188,3062.16,3065.13,2.9700000000002547,0.02033684218141328,-1.4468701717513872,1.0,0
healthy_cc_01A_3.csv,healthy_cc_01A_3.csv,healthy,HEALTHY,Healthy steady-state baseline,3,0,2,2.005,3.0,False,healthy_run,Controlled healthy operating point,-0.9210025000000002,3.9393359945609805,3.9393359945609805,6.137097499999999,11.3904,1.5579015114408763,-0.22031871636779446,-1.4365696081574815,1.5375555000000003,1.8410761727776908,1.8410761727776908,3.2936555000000003,5.5832,1.7889838284261517,-0.4504755199786125,-1.239014550451509,10.810519,2.357460764220478,2.357460764220478,3.456481,6.840199999999999,1.4661881344790593,0.03675403553432685,-1.4518366044922153,4.946266350172875,0.8609572221780862,6.341122868699793,2.8093161530870177,1.2820019019958695,1.0,244.0262038629635,65040.01732500405,33.27363610456508,877.980446377678,0.0,0.0,1350.005,6.572288414243551,1350.0209979848462,1331.0,1371.0,40.0,11.623340583515018,4600.0,2.2684885539430866,3062.50945,3062.63,0.7522733529110429,3060.91,3063.73,2.8200000000001637,0.024563952052818742,2.2237110927805896,1.0,0
