timestamp_ms,ax,ay,az,acs_adc,rpm
91116,-2.1117,2.1799,10.1933,1619,1707.55
91121,1.2342,2.9185,10.6829,1609,1707.55
91126,-1.2019,2.0746,10.2568,1613,1707.55
91131,-0.7973,1.1827,11.4311,1609,1707.55
91136,-0.6788,0.1508,11.1749,1605,1707.55
91141,-1.6735,0.431,10.9762,1605,1707.55
91146,-1.312,1.6867,10.6925,1615,1706.97
91151,-2.15,2.2721,10.325,1607,1706.97
91156,1.1253,2.7749,10.4639,1617,1706.97
91161,-1.1744,2.1344,10.3597,1599,1706.97
91166,-0.9158,1.1313,11.4491,1612,1706.97
91171,-0.5567,0.164,11.2097,1617,1706.97
91176,-1.6951,0.3819,11.0145,1597,1706.97
91181,-1.3623,1.634,10.6841,1607,1706.44
91186,-2.2326,2.332,10.4507,1605,1706.44
91191,1.057,2.642,10.3453,1615,1706.44
91196,-1.057,2.2972,10.5967,1605,1706.44
91201,-0.9589,1.0451,11.1785,1621,1706.44
91206,-0.5148,0.2454,11.3222,1619,1706.44
91211,-1.6712,0.2574,10.8445,1603,1706.44
91216,-1.3575,1.719,10.7344,1603,1705.9
91221,-2.2541,2.2338,10.3346,1605,1705.9
91226,0.9529,2.6767,10.3813,1611,1705.9
91231,-0.984,2.3439,10.5393,1603,1705.9
91236,-1.0247,1.0714,11.1546,1623,1705.9
91241,-0.4537,0.2227,11.3749,1620,1705.9
91246,-1.646,0.152,10.7188,1622,1705.9
91251,-1.3515,1.8256,10.9535,1611,1705.51
91256,-2.3104,2.0877,10.1275,1605,1705.51
91261,0.8499,2.8347,10.5189,1608,1705.51
91266,-0.8583,2.2721,10.3848,1606,1705.51
91271,-1.0092,1.2821,11.1881,1619,1705.51
91276,-0.4022,0.1999,11.2108,1619,1705.51
91281,-1.6508,0.1173,10.7895,1625,1705.51
91286,-1.3132,1.7741,11.0133,1623,1705.08
91291,-2.3727,2.0291,10.1311,1607,1705.08
91296,0.7937,2.7701,10.653,1605,1705.08
91301,-0.8607,2.1751,10.2316,1598,1705.08
91306,-1.063,1.4437,11.3521,1619,1705.08
91311,-0.3735,0.097,11.0708,1613,1705.08
91316,-1.7011,0.2334,10.9822,1621,1705.08
91321,-1.3312,1.5969,10.8864,1619,1704.5
91326,-2.399,2.1739,10.307,1606,1704.5
91331,0.7518,2.6145,10.4746,1605,1704.5
91336,-0.7003,2.2817,10.2915,1596,1704.5
91341,-1.0726,1.4629,11.3222,1613,1704.5
91346,-0.3172,0.1197,11.1199,1613,1704.5
91351,-1.7214,0.2658,11.084,1621,1704.5
91356,-1.3623,1.4629,10.7392,1615,1704.84
91361,-2.381,2.2613,10.4806,1617,1704.84
91366,0.6261,2.4708,10.3046,1615,1704.84
91371,-0.6165,2.4936,10.4722,1605,1704.84
